ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val
GPN,2005-01-04,2005-01-12,13.416956216493839,13.2681884765625,276.46045108455917,2.7646,-43.89300099909388,-1.108803945774634,8,time_stop,3,4,122202.04767013216
KMT,2005-01-04,2005-01-12,15.617613424298092,14.845251083374023,237.50477534696523,2.375,-185.81479202109674,-4.945456901388128,8,time_stop,3,4,122016.23287811107
PBI,2005-01-04,2005-01-12,16.226332170889684,16.03142738342285,228.59496087773542,2.2859,-46.84020187464124,-1.2011635495573971,8,time_stop,3,4,121969.39267623643
PENN,2005-01-04,2005-01-12,6.777073860168457,6.71376895904541,547.3243828128304,5.4732,-40.12155976432719,-0.9341037508107269,8,time_stop,3,4,121929.2711164721
RAMP,2005-01-04,2005-01-12,24.80856467041604,22.5095157623291,149.51521045540048,1.4952,-345.23793344443123,-9.267158090885163,8,time_stop,3,4,121584.03318302767
SEIC,2005-01-04,2005-01-12,16.027515156418243,15.009148597717285,231.4306198804803,2.3143,-237.995510144519,-6.3538642688049585,8,time_stop,3,4,121346.03767288315
SYNA,2005-01-04,2005-01-12,19.53333282470703,19.65333366394043,189.89374732313763,1.8989,20.888471570720046,0.6143387834031762,8,time_stop,3,4,121366.92614445387
TMO,2005-01-04,2005-01-12,28.14599852761273,27.341827392578125,131.78632707433303,1.3179,-107.29662349615128,-2.857141963699278,8,time_stop,3,4,121259.62952095772
TRN,2005-01-04,2005-01-12,5.021391649294036,4.602802753448486,738.6911889884464,7.3869,-316.59484105939435,-8.336113274581948,8,time_stop,3,4,120943.03467989832
UTHR,2005-01-04,2005-01-12,22.045000076293945,20.69499969482422,168.25846019308528,1.6826,-228.83157004810477,-6.123839314119337,8,time_stop,3,4,120714.20310985022
VRE,2005-01-04,2005-01-12,19.641649512284154,18.590349197387695,188.8465510737195,1.8885,-200.42290412164866,-5.3524033927953,8,time_stop,3,4,120513.78020572857
VRSN,2005-01-04,2005-01-12,27.307644972487793,25.10189437866211,135.83221004706598,1.3583,-300.9703000724415,-8.077410542168531,8,time_stop,3,4,120212.80990565613
VZ,2005-01-04,2005-01-12,12.232011391504352,11.606983184814453,303.2418503444088,3.0324,-192.56712841753676,-5.109774563519519,8,time_stop,3,4,120020.2427772386
TDW,2005-01-05,2005-01-12,857.1483787005905,893.99853515625,4.327439519184279,0.7,158.7668233343448,4.299157225441317,7,profit_target,3,4,120179.00960057294
BEN,2005-01-06,2005-01-12,11.172617601064244,11.436471939086914,429.3408797787601,4.2934,108.99004482230774,2.3616161175831913,6,profit_target,3,4,120287.99964539525
ADSK,2005-01-05,2005-01-13,34.98195833165239,31.76361846923828,137.8434864170738,1.3784,-445.00562197437745,-9.199999130700732,8,time_stop,2,5,119842.99402342088
AFL,2005-01-05,2005-01-13,12.218807100183048,12.255830764770508,394.6404144525311,3.9464,10.664630192821484,0.3030055576121302,8,time_stop,3,4,119853.6586536137
BFH,2005-01-05,2005-01-13,31.580494955890252,30.240299224853516,152.69029522390002,1.5269,-206.16178478204884,-4.243745175332565,8,time_stop,3,4,119647.49686883166
CCL,2005-01-05,2005-01-13,37.38091162832466,37.03242492675781,128.99725790737443,1.29,-46.24380149838272,-0.9322584345502944,8,time_stop,2,5,119601.25306733328
COST,2005-01-05,2005-01-13,31.703766530229306,32.080078125,116.99738465639145,1.17,42.857498557483105,1.186961790208378,8,time_stop,3,4,119644.11056589076
DLTR,2005-01-05,2005-01-13,9.34000015258789,9.296667098999023,397.13679948558894,3.9714,-21.180518209076116,-0.463951315641688,8,time_stop,3,4,119622.93004768169
FDX,2005-01-05,2005-01-13,77.22905442850694,75.48993682861328,48.02930445338326,0.7,-84.22860868552978,-2.2518954980908243,8,time_stop,3,4,119538.70143899616
